Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
72,0.8468,0.8403,73,0.4336082712241581,iterSNIP
73,0.806,0.8169,74,0.4271115887165069,iterSNIP
74,0.7224,0.7357,75,0.4247237191881452,iterSNIP
75,0.753,0.7571,76,0.4340352291720254,iterSNIP
76,0.813,0.8246,77,0.4313422286510467,iterSNIP
77,0.8044,0.8111,78,0.4281046099322182,iterSNIP
78,0.6954,0.7064,79,0.4232435093607221,iterSNIP
79,0.8084,0.8161,80,0.43265261054039,iterSNIP
80,0.7902,0.7994,81,0.4282971468993595,iterSNIP
81,0.791,0.799,82,0.423770740202495,iterSNIP
82,0.7918,0.7989,83,0.4223906806537083,iterSNIP
83,0.794,0.8107,84,0.4119280289752143,iterSNIP
84,0.7446,0.7606,85,0.4238151655878339,iterSNIP
85,0.837,0.8349,86,0.4228652354649135,iterSNIP
86,0.7908,0.8084,87,0.4152111840248108,iterSNIP
87,0.8354,0.8422,88,0.423487377507346,iterSNIP
88,0.8234,0.8324,89,0.4151523188182285,iterSNIP
89,0.841,0.8402,90,0.4239751155035836,iterSNIP
90,0.8176,0.8218,91,0.4070206674507686,iterSNIP
91,0.8108,0.8178,92,0.4093273145811898,iterSNIP
92,0.7884,0.7981,93,0.4150558568750109,iterSNIP
93,0.8206,0.8277,94,0.4272271869863782,iterSNIP
94,0.8092,0.809,95,0.419279476574489,iterSNIP
95,0.7974,0.809,96,0.4135418040411813,iterSNIP
96,0.758,0.7744,97,0.4117228003910609,iterSNIP
97,0.8152,0.8149,98,0.4071054581233433,iterSNIP
98,0.7884,0.792,99,0.4066158963952745,iterSNIP
99,0.7958,0.8048,100,0.4187384840420314,iterSNIP
100,0.8224,0.8239,101,0.4045160455363137,iterSNIP
101,0.8076,0.8129,102,0.4086267064298902,iterSNIP
102,0.8234,0.8366,103,0.4109115259987967,iterSNIP
103,0.7828,0.7864,104,0.4090894946030208,iterSNIP
104,0.8128,0.8233,105,0.41492316365242,iterSNIP
105,0.8228,0.8262,106,0.4152154386043548,iterSNIP
106,0.7954,0.7899,107,0.4213564451251711,iterSNIP
107,0.8286,0.8369,108,0.4169368062700544,iterSNIP
108,0.7828,0.7865,109,0.4048523868833269,iterSNIP
109,0.8476,0.8519,110,0.4085188406705856,iterSNIP
110,0.8192,0.8264,111,0.4099869399411338,iterSNIP
111,0.805,0.7995,112,0.4103275825296129,iterSNIP
112,0.8198,0.8264,113,0.4151247841971261,iterSNIP
113,0.8012,0.7967,114,0.4090878641605377,iterSNIP
114,0.8048,0.8125,115,0.4019611585140228,iterSNIP
115,0.8224,0.8167,116,0.4107951026303427,iterSNIP
116,0.8412,0.8308,117,0.406513118658747,iterSNIP
117,0.7494,0.7718,118,0.4028214190687452,iterSNIP
118,0.8162,0.8217,119,0.4111780529362814,iterSNIP
119,0.785,0.7884,120,0.4072903224400112,iterSNIP
120,0.8278,0.8269,121,0.4064050560338156,iterSNIP
121,0.7418,0.7462,122,0.4100165491444724,iterSNIP
122,0.8334,0.842,123,0.4094335307393755,iterSNIP
123,0.8154,0.8168,124,0.4007547692741666,iterSNIP
124,0.8418,0.8434,125,0.4022406000750405,iterSNIP
125,0.9044,0.9045,126,0.2657611744744437,iterSNIP
126,0.9084,0.9119,127,0.2100905518872397,iterSNIP
127,0.9128,0.911,128,0.194541708954743,iterSNIP
128,0.912,0.9119,129,0.1782495923553194,iterSNIP
129,0.9132,0.9171,130,0.1670749272193227,iterSNIP
130,0.915,0.9154,131,0.1664330838833536,iterSNIP
131,0.9126,0.9163,132,0.1571728865163666,iterSNIP
132,0.9144,0.9182,133,0.1487439242856843,iterSNIP
133,0.9166,0.9203,134,0.1420531782295022,iterSNIP
134,0.9164,0.918,135,0.1394369664788246,iterSNIP
135,0.9208,0.9205,136,0.1381682924287659,iterSNIP
136,0.9148,0.9191,137,0.1321054050539221,iterSNIP
137,0.9128,0.9184,138,0.1265695454393114,iterSNIP
138,0.9108,0.914,139,0.1207147597202232,iterSNIP
139,0.9134,0.9177,140,0.1187690688882555,iterSNIP
140,0.9158,0.9183,141,0.1162468412944248,iterSNIP
141,0.9164,0.9177,142,0.1151104235010487,iterSNIP
142,0.9048,0.9153,143,0.1148666328830378,iterSNIP
143,0.92,0.9172,144,0.1088778932179723,iterSNIP
144,0.9112,0.9132,145,0.1071283738102231,iterSNIP
145,0.9158,0.9169,146,0.104328720080001,iterSNIP
146,0.9166,0.92,147,0.1021051558852195,iterSNIP
147,0.912,0.9187,148,0.105969999730587,iterSNIP
148,0.9148,0.9159,149,0.0962126586373363,iterSNIP
149,0.911,0.9139,150,0.0999213407720838,iterSNIP
150,0.9116,0.9144,151,0.0965721737167664,iterSNIP
151,0.9106,0.9167,152,0.0957482731342315,iterSNIP
152,0.9152,0.9172,153,0.0960855676446642,iterSNIP
153,0.918,0.9182,154,0.0940441814916474,iterSNIP
154,0.914,0.915,155,0.0932686111969607,iterSNIP
155,0.9172,0.9177,156,0.0935418152170521,iterSNIP
156,0.9128,0.9137,157,0.0896152964234352,iterSNIP
157,0.9096,0.9101,158,0.0906124033140284,iterSNIP
158,0.9076,0.9096,159,0.0931617777155978,iterSNIP
159,0.914,0.9133,160,0.0880547937431505,iterSNIP
160,0.908,0.9126,161,0.0888185499289206,iterSNIP
161,0.9098,0.9111,162,0.0837480965043817,iterSNIP
162,0.9062,0.9139,163,0.0885243110039404,iterSNIP
163,0.9118,0.911,164,0.0821530303465468,iterSNIP
164,0.9048,0.9028,165,0.0842145410073655,iterSNIP
165,0.9128,0.9121,166,0.0864032967069319,iterSNIP
166,0.9092,0.9157,167,0.0836032256484031,iterSNIP
167,0.9114,0.9095,168,0.0838054447621107,iterSNIP
168,0.9138,0.9143,169,0.0877618511234011,iterSNIP
169,0.8978,0.9054,170,0.0829111052304506,iterSNIP
170,0.9146,0.9134,171,0.0863450913982731,iterSNIP
171,0.9016,0.9087,172,0.0824666731804609,iterSNIP
172,0.9,0.8993,173,0.0856430195059095,iterSNIP
173,0.9016,0.9016,174,0.0864934783535344,iterSNIP
174,0.9074,0.9033,175,0.0865563468954392,iterSNIP
175,0.909,0.9136,176,0.0837207635066338,iterSNIP
176,0.9052,0.9139,177,0.0849083429362092,iterSNIP
177,0.9046,0.902,178,0.0832233157753944,iterSNIP
178,0.9042,0.9049,179,0.0792108279147318,iterSNIP
179,0.9034,0.9064,180,0.0834165595152548,iterSNIP
180,0.9096,0.9093,181,0.0808663256998573,iterSNIP
181,0.9118,0.9105,182,0.0882707586671624,iterSNIP
182,0.9102,0.9148,183,0.0833920939905302,iterSNIP
183,0.9074,0.9061,184,0.0793568212219647,iterSNIP
184,0.9102,0.9112,185,0.0826560139656066,iterSNIP
185,0.9048,0.9063,186,0.0877616492552416,iterSNIP
186,0.9106,0.9112,187,0.0832959949863808,iterSNIP
187,0.9182,0.9228,188,0.0570637448664222,iterSNIP
188,0.9226,0.924,189,0.047554725679968,iterSNIP
189,0.92,0.9255,190,0.0397977910244039,iterSNIP
190,0.9232,0.9253,191,0.0373565764884863,iterSNIP
191,0.9274,0.9261,192,0.0404420310471739,iterSNIP
192,0.9226,0.9275,193,0.0362951139014746,iterSNIP
193,0.9234,0.9259,194,0.0326435262044625,iterSNIP
194,0.9202,0.9258,195,0.0331344738682465,iterSNIP
195,0.9222,0.9264,196,0.0321454812266996,iterSNIP
196,0.925,0.9266,197,0.0315483289211988,iterSNIP
197,0.9232,0.9262,198,0.0296262719029826,iterSNIP
198,0.9272,0.9268,199,0.0255012856849602,iterSNIP
199,0.9212,0.9251,200,0.0276331192640853,iterSNIP
200,0.9256,0.9255,201,0.0284438623448035,iterSNIP
201,0.9228,0.9254,202,0.0273603344056755,iterSNIP
202,0.9258,0.9261,203,0.0240760120709559,iterSNIP
203,0.9224,0.9248,204,0.0267157472430595,iterSNIP
204,0.9216,0.925,205,0.0224194050606872,iterSNIP
205,0.928,0.9254,206,0.0230014515215797,iterSNIP
206,0.9262,0.9249,207,0.0261977541925651,iterSNIP
207,0.924,0.9259,208,0.0251036759412714,iterSNIP
208,0.9248,0.9247,209,0.0232753738641206,iterSNIP
209,0.9222,0.9263,210,0.0227520111203193,iterSNIP
210,0.9278,0.9265,211,0.0232861073142183,iterSNIP
211,0.923,0.9261,212,0.0223840130373303,iterSNIP
212,0.92,0.9262,213,0.0208986223342695,iterSNIP
213,0.9244,0.9254,214,0.0207652046358478,iterSNIP
214,0.921,0.9257,215,0.0214179992170206,iterSNIP
215,0.9256,0.9263,216,0.0212098219032798,iterSNIP
216,0.9222,0.9252,217,0.0208564081774758,iterSNIP
217,0.9288,0.9251,218,0.0213465157270963,iterSNIP
218,0.9216,0.9238,219,0.0184243558134351,iterSNIP
219,0.9182,0.9253,220,0.0214217853918671,iterSNIP
220,0.9236,0.9254,221,0.0189091936944584,iterSNIP
221,0.9258,0.9228,222,0.0189948357129469,iterSNIP
222,0.925,0.9245,223,0.0183662699961236,iterSNIP
223,0.927,0.9258,224,0.01909101870044,iterSNIP
224,0.9252,0.9249,225,0.019895458800186,iterSNIP
225,0.9204,0.9246,226,0.0195370675377281,iterSNIP
226,0.9252,0.9237,227,0.0180804958839767,iterSNIP
227,0.9248,0.9253,228,0.0179403946422306,iterSNIP
228,0.9232,0.9246,229,0.016708007238007,iterSNIP
229,0.9256,0.9249,230,0.0168840360089338,iterSNIP
230,0.9212,0.9225,231,0.0169459523606513,iterSNIP
231,0.924,0.9245,232,0.0157144761497953,iterSNIP
232,0.9254,0.9249,233,0.0166097914394257,iterSNIP
233,0.9218,0.9261,234,0.0153986034415928,iterSNIP
234,0.9268,0.9259,235,0.0168648610204192,iterSNIP
235,0.9232,0.924,236,0.0138359660861481,iterSNIP
236,0.9254,0.9263,237,0.0163511842555765,iterSNIP
237,0.9274,0.9254,238,0.0150707457513947,iterSNIP
238,0.9236,0.9246,239,0.0145094882031636,iterSNIP
239,0.9216,0.9266,240,0.0144496743168149,iterSNIP
240,0.9234,0.9238,241,0.0161737711820751,iterSNIP
241,0.9228,0.9263,242,0.0146745065839162,iterSNIP
242,0.9238,0.9247,243,0.0147702691963474,iterSNIP
243,0.9208,0.9256,244,0.0158847911163632,iterSNIP
