Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
120,0.476,0.5007,121,1.051131467138018,ERK
121,0.4448,0.4785,122,1.0475785766329084,ERK
122,0.4694,0.4914,123,1.0497470075743538,ERK
123,0.4796,0.5006,124,1.0385596404756818,ERK
124,0.4778,0.5194,125,1.0451596576826914,ERK
125,0.5712,0.5979,126,0.6219370542253767,ERK
126,0.5814,0.6085,127,0.444772686788014,ERK
127,0.5758,0.6111,128,0.3725352828843253,ERK
128,0.5768,0.6117,129,0.3198210502522332,ERK
129,0.5798,0.6104,130,0.2823833241633006,ERK
130,0.5798,0.6144,131,0.2537085514409201,ERK
131,0.5794,0.6113,132,0.2247607549599238,ERK
132,0.5816,0.6125,133,0.2070768052339553,ERK
133,0.5892,0.6096,134,0.1864516736779894,ERK
134,0.5756,0.6089,135,0.1708250733358519,ERK
135,0.5874,0.61,136,0.160723083274705,ERK
136,0.5828,0.6102,137,0.1428335588744708,ERK
137,0.586,0.6082,138,0.1347966683762414,ERK
138,0.5828,0.604,139,0.124700647507395,ERK
139,0.5776,0.6063,140,0.1155478380407605,ERK
140,0.58,0.6042,141,0.1077539155100073,ERK
141,0.5792,0.606,142,0.1019955463281699,ERK
142,0.5844,0.6059,143,0.0937536566598074,ERK
143,0.574,0.6055,144,0.0910604614445141,ERK
144,0.58,0.6081,145,0.0854411022152219,ERK
145,0.58,0.6096,146,0.0798552587202617,ERK
146,0.5782,0.6071,147,0.0756306899232523,ERK
147,0.5838,0.6053,148,0.0710153327243668,ERK
148,0.5824,0.609,149,0.066844082730157,ERK
149,0.581,0.6087,150,0.0658414067966597,ERK
150,0.5862,0.6041,151,0.0644594594623361,ERK
151,0.5794,0.605,152,0.0611261698390756,ERK
152,0.5754,0.6071,153,0.0616590483912399,ERK
153,0.5822,0.6081,154,0.0565942197825227,ERK
154,0.583,0.6067,155,0.0542819235580308,ERK
155,0.58,0.6076,156,0.0530347097665071,ERK
156,0.5788,0.6091,157,0.050883736120803,ERK
157,0.5854,0.6064,158,0.0482865957490035,ERK
158,0.5824,0.6054,159,0.0485345418219055,ERK
159,0.5818,0.6066,160,0.0501876906305551,ERK
160,0.583,0.6047,161,0.0474843057032142,ERK
161,0.5796,0.6078,162,0.044752375579306,ERK
162,0.5816,0.6073,163,0.0444373502050127,ERK
163,0.5822,0.611,164,0.0440071435485567,ERK
164,0.5838,0.6085,165,0.0438230214587279,ERK
165,0.5774,0.6063,166,0.0433346620202064,ERK
166,0.5748,0.6054,167,0.0423412755451032,ERK
167,0.5766,0.6021,168,0.0415187719251428,ERK
168,0.5874,0.6048,169,0.0424028336469616,ERK
169,0.582,0.6023,170,0.0385696851568562,ERK
170,0.5792,0.6021,171,0.039751381448337,ERK
171,0.581,0.6063,172,0.040794406746115,ERK
172,0.58,0.6006,173,0.0401292875515563,ERK
173,0.5876,0.6062,174,0.0372260584362915,ERK
174,0.5816,0.6032,175,0.0379006981423922,ERK
175,0.5826,0.6021,176,0.0409903605708054,ERK
176,0.5804,0.6045,177,0.0368071465939283,ERK
177,0.5754,0.6039,178,0.0383647403120994,ERK
178,0.5804,0.6033,179,0.0391444153764418,ERK
179,0.5798,0.6036,180,0.0391883013716765,ERK
180,0.5818,0.6038,181,0.0410994610722575,ERK
181,0.5712,0.6004,182,0.0397521765530109,ERK
182,0.585,0.6034,183,0.0375752553237336,ERK
183,0.5746,0.6018,184,0.0421519343980721,ERK
184,0.5716,0.6044,185,0.0410505436147962,ERK
185,0.5692,0.6008,186,0.0398253367096185,ERK
186,0.578,0.6036,187,0.0408087119779416,ERK
187,0.5906,0.6112,188,0.032409422786108,ERK
188,0.5874,0.6124,189,0.0251819778553077,ERK
189,0.5868,0.6127,190,0.0233933003300002,ERK
190,0.5862,0.6139,191,0.0210154533971633,ERK
191,0.5912,0.6149,192,0.0203935195665274,ERK
192,0.591,0.617,193,0.019556643420032,ERK
193,0.5872,0.6157,194,0.0183418871728437,ERK
194,0.5868,0.6152,195,0.0181637172613825,ERK
195,0.589,0.6163,196,0.0174782150611281,ERK
196,0.5952,0.6147,197,0.0171890989903892,ERK
197,0.5874,0.6164,198,0.016398999909205,ERK
198,0.5902,0.6134,199,0.0159722054696508,ERK
199,0.5862,0.616,200,0.0157634486710386,ERK
200,0.588,0.6159,201,0.015920639237655,ERK
201,0.5912,0.6136,202,0.0157713469942765,ERK
202,0.5914,0.6141,203,0.0149740407669118,ERK
203,0.5884,0.6144,204,0.0150088606455496,ERK
204,0.5902,0.6146,205,0.0147878574047769,ERK
205,0.5944,0.6152,206,0.0146026058840964,ERK
206,0.595,0.6134,207,0.0142360494791397,ERK
207,0.586,0.6149,208,0.0138246744791311,ERK
208,0.5906,0.6144,209,0.0141494349709578,ERK
209,0.5906,0.6153,210,0.0134724779347223,ERK
210,0.5918,0.6168,211,0.0142090718900518,ERK
211,0.5848,0.6135,212,0.0135142643643277,ERK
212,0.5886,0.6143,213,0.0134769167618027,ERK
213,0.587,0.615,214,0.0134233898935573,ERK
214,0.597,0.615,215,0.0126594104990363,ERK
215,0.5912,0.6139,216,0.0132761021969573,ERK
216,0.5896,0.6155,217,0.0127318554823952,ERK
217,0.5938,0.6143,218,0.0126671643475336,ERK
218,0.5922,0.6157,219,0.013047954027674,ERK
219,0.5942,0.615,220,0.0129559508711099,ERK
220,0.5944,0.6158,221,0.0131166892764823,ERK
221,0.5956,0.6159,222,0.0129254421166011,ERK
222,0.5894,0.6171,223,0.0123293041783784,ERK
223,0.596,0.6175,224,0.0122634760396821,ERK
224,0.5928,0.617,225,0.012255378487919,ERK
225,0.5906,0.6173,226,0.01188106816262,ERK
226,0.5936,0.6177,227,0.012197476982006,ERK
227,0.5972,0.616,228,0.011718143365745,ERK
228,0.5924,0.6164,229,0.0116049536583679,ERK
229,0.5908,0.617,230,0.0115415460350258,ERK
230,0.5956,0.6158,231,0.0119955624294068,ERK
231,0.593,0.616,232,0.0119074876686292,ERK
232,0.5902,0.6174,233,0.0117232554246272,ERK
233,0.5906,0.6159,234,0.0116958838009408,ERK
234,0.5942,0.6173,235,0.0115114691480994,ERK
235,0.591,0.6142,236,0.0111319922815476,ERK
236,0.5938,0.6146,237,0.0116180871240794,ERK
237,0.5894,0.6165,238,0.0115661579716418,ERK
238,0.5896,0.6177,239,0.0116172710939177,ERK
239,0.5978,0.6172,240,0.0113846608810126,ERK
240,0.5924,0.6179,241,0.0117148782366088,ERK
241,0.596,0.6174,242,0.011476016576801,ERK
242,0.595,0.6161,243,0.011712052992412,ERK
243,0.5908,0.6179,244,0.0110961188242903,ERK
244,0.5906,0.616,245,0.0110126878055078,ERK
245,0.591,0.6168,246,0.0107872857845255,ERK
246,0.5942,0.6171,247,0.0113794285697596,ERK
247,0.592,0.6165,248,0.0107318737703774,ERK
248,0.5904,0.6154,249,0.0108501968346536,ERK
249,0.5906,0.6161,250,0.0110018019936978,ERK
0,0.1264,0.1286,1,4.031078285489763,SynFlow
1,0.1876,0.1977,2,3.4749049854278566,SynFlow
2,0.2354,0.2503,3,3.162952207837786,SynFlow
3,0.2336,0.2531,4,2.9333156721932547,SynFlow
4,0.2678,0.2972,5,2.737067324774606,SynFlow
5,0.2812,0.3075,6,2.6013842228480746,SynFlow
6,0.3288,0.3539,7,2.480262254987444,SynFlow
7,0.3184,0.3451,8,2.388557254246303,SynFlow
8,0.3676,0.391,9,2.292305989946638,SynFlow
9,0.3424,0.3714,10,2.218940736225673,SynFlow
10,0.376,0.4015,11,2.148934896332877,SynFlow
11,0.3934,0.4098,12,2.085619662148612,SynFlow
12,0.3754,0.4193,13,2.028848635128566,SynFlow
13,0.3964,0.4294,14,1.977021073613848,SynFlow
14,0.3916,0.4198,15,1.9437321696962628,SynFlow
15,0.403,0.4297,16,1.89442665713174,SynFlow
16,0.4112,0.446,17,1.8541769286564416,SynFlow
17,0.4062,0.4538,18,1.8171748753956387,SynFlow
18,0.4162,0.4486,19,1.800124194281442,SynFlow
19,0.4082,0.4331,20,1.752474765096392,SynFlow
20,0.4228,0.465,21,1.7190183700834,SynFlow
21,0.4198,0.4498,22,1.6956343487330845,SynFlow
22,0.4202,0.4485,23,1.6609922177450998,SynFlow
23,0.4372,0.4683,24,1.6358348063060215,SynFlow
24,0.4404,0.4783,25,1.6153637858799526,SynFlow
25,0.4392,0.4629,26,1.5903454773766654,SynFlow
26,0.4404,0.4729,27,1.5712018701008388,SynFlow
27,0.4294,0.4693,28,1.55511926310403,SynFlow
28,0.454,0.4845,29,1.5216301257269722,SynFlow
29,0.4488,0.4741,30,1.5051532309395923,SynFlow
30,0.4422,0.4662,31,1.4956413534709383,SynFlow
31,0.431,0.4559,32,1.4727446685518537,SynFlow
32,0.4632,0.493,33,1.4514277812412808,SynFlow
33,0.4466,0.4802,34,1.4419894225256784,SynFlow
34,0.447,0.4857,35,1.4309301682880946,SynFlow
35,0.466,0.4825,36,1.4138400677272251,SynFlow
36,0.4496,0.4812,37,1.399967302594866,SynFlow
37,0.4456,0.4791,38,1.3808714362553187,SynFlow
38,0.4578,0.4854,39,1.363870176587786,SynFlow
39,0.46,0.4948,40,1.3446099870545525,SynFlow
40,0.462,0.4804,41,1.3496807186944144,SynFlow
41,0.4566,0.4815,42,1.3172912631716047,SynFlow
42,0.4514,0.4908,43,1.3173780151775905,SynFlow
43,0.4596,0.4918,44,1.3162530933107648,SynFlow
44,0.4756,0.4941,45,1.302725864137922,SynFlow
45,0.4434,0.4672,46,1.283784680707114,SynFlow
46,0.4666,0.4968,47,1.264412785938808,SynFlow
47,0.4682,0.4929,48,1.2575910711288452,SynFlow
48,0.4432,0.4818,49,1.254098605769021,SynFlow
49,0.4476,0.4846,50,1.252298619065966,SynFlow
50,0.4556,0.4788,51,1.2206088542938232,SynFlow
51,0.458,0.5004,52,1.2354113408497402,SynFlow
52,0.4826,0.5051,53,1.2233270968709673,SynFlow
53,0.4524,0.4824,54,1.2000001559938702,SynFlow
54,0.49,0.5002,55,1.1998436195509774,SynFlow
55,0.4772,0.5171,56,1.17463780437197,SynFlow
56,0.4622,0.4902,57,1.1926906064578464,SynFlow
57,0.4718,0.4971,58,1.1783078496796744,SynFlow
58,0.4618,0.4921,59,1.1534616582734245,SynFlow
59,0.4736,0.5023,60,1.1599553574834551,SynFlow
60,0.447,0.4747,61,1.17009058543614,SynFlow
61,0.463,0.4907,62,1.150936222757612,SynFlow
62,0.4514,0.4846,63,1.137214088439941,SynFlow
63,0.4614,0.4954,64,1.1291516058785576,SynFlow
64,0.4702,0.4992,65,1.1312159936768669,SynFlow
65,0.4736,0.5028,66,1.1129131943838937,SynFlow
66,0.4656,0.5014,67,1.1229631744112287,SynFlow
67,0.4762,0.5096,68,1.107815519060407,SynFlow
68,0.4596,0.4889,69,1.0939032340049744,SynFlow
69,0.463,0.4861,70,1.092812681879316,SynFlow
70,0.4914,0.4993,71,1.0884489638464792,SynFlow
71,0.46,0.4959,72,1.064242013181959,SynFlow
72,0.4626,0.5029,73,1.099681475162506,SynFlow
73,0.4624,0.5028,74,1.056749653816223,SynFlow
74,0.4638,0.4886,75,1.0608977569852556,SynFlow
75,0.4832,0.5085,76,1.0526265781266348,SynFlow
76,0.4682,0.4899,77,1.0612824368476867,SynFlow
77,0.4852,0.5156,78,1.0577631422451563,SynFlow
78,0.4648,0.4895,79,1.0517167844091142,SynFlow
79,0.4454,0.4882,80,1.0372443549973624,SynFlow
80,0.464,0.5032,81,1.0328898402622768,SynFlow
81,0.4632,0.4916,82,1.0382631942204066,SynFlow
82,0.4732,0.5054,83,1.0357015807288037,SynFlow
83,0.4672,0.4862,84,1.0332382273674012,SynFlow
84,0.452,0.48,85,1.024355434690203,SynFlow
85,0.46,0.4919,86,1.0355529802186147,SynFlow
86,0.4628,0.4932,87,1.0011146007265364,SynFlow
87,0.4692,0.5066,88,1.010800289426531,SynFlow
88,0.4662,0.5086,89,1.0156980848312378,SynFlow
89,0.4572,0.4744,90,0.999475689274924,SynFlow
90,0.4632,0.4898,91,1.007056587082999,SynFlow
91,0.4602,0.4894,92,1.0006397485733032,SynFlow
92,0.48,0.5127,93,0.9842121148109436,SynFlow
93,0.485,0.5105,94,0.978173463344574,SynFlow
94,0.4696,0.5134,95,0.9813121846743992,SynFlow
95,0.4446,0.4716,96,0.9739635406221664,SynFlow
96,0.4756,0.4984,97,0.9736211255618504,SynFlow
97,0.4724,0.4972,98,0.9681529201780048,SynFlow
98,0.4474,0.4752,99,0.9778060582705906,SynFlow
99,0.4738,0.5008,100,0.9720383974484036,SynFlow
100,0.474,0.4935,101,0.9465634611674716,SynFlow
101,0.4776,0.5063,102,0.9700526584897724,SynFlow
102,0.458,0.4881,103,0.9616817947796412,SynFlow
103,0.4708,0.4926,104,0.9649865944044932,SynFlow
104,0.4788,0.5086,105,0.9584070655277798,SynFlow
105,0.4524,0.4849,106,0.9446160514014108,SynFlow
106,0.4618,0.4988,107,0.94603508744921,SynFlow
107,0.4456,0.4751,108,0.9462458171163286,SynFlow
108,0.479,0.5038,109,0.9415752455166408,SynFlow
109,0.4608,0.4921,110,0.9499802596228464,SynFlow
110,0.4732,0.5095,111,0.9491989541053772,SynFlow
111,0.467,0.4866,112,0.932094851902553,SynFlow
112,0.4656,0.4954,113,0.9342579470361982,SynFlow
113,0.471,0.5138,114,0.9346364498138428,SynFlow
114,0.4494,0.4893,115,0.9299265646934508,SynFlow
115,0.4788,0.4958,116,0.9320816499846322,SynFlow
116,0.4572,0.491,117,0.9287376921517508,SynFlow
117,0.4646,0.4857,118,0.9239968981061664,SynFlow
118,0.4768,0.5051,119,0.9096171239444188,SynFlow
119,0.4704,0.5068,120,0.9131161740847996,SynFlow
120,0.4678,0.4932,121,0.9176124358177185,SynFlow
121,0.4586,0.4845,122,0.9119015530177526,SynFlow
122,0.4522,0.4956,123,0.925378076008388,SynFlow
123,0.4664,0.4847,124,0.904291694504874,SynFlow
124,0.476,0.4996,125,0.9117197734969004,SynFlow
125,0.5588,0.5934,126,0.4808149322441646,SynFlow
126,0.5724,0.5933,127,0.2932278675692422,SynFlow
127,0.5774,0.599,128,0.22643540927342,SynFlow
128,0.571,0.6009,129,0.1867509273546082,SynFlow
129,0.5688,0.5976,130,0.1580270129016467,SynFlow
130,0.5792,0.5985,131,0.1375800745827811,SynFlow
131,0.578,0.5991,132,0.120986081787518,SynFlow
132,0.577,0.5991,133,0.1068145174639565,SynFlow
133,0.5764,0.6003,134,0.0964535267012459,SynFlow
134,0.5804,0.5966,135,0.0851934260981423,SynFlow
135,0.5772,0.5985,136,0.0762746056488582,SynFlow
136,0.5756,0.6015,137,0.0705499082590852,SynFlow
137,0.5744,0.5965,138,0.0646995000328336,SynFlow
138,0.5736,0.5963,139,0.0591368369971002,SynFlow
139,0.576,0.5994,140,0.0565667644143104,SynFlow
140,0.577,0.6007,141,0.0521507276913949,SynFlow
141,0.5752,0.6026,142,0.0488295503386429,SynFlow
142,0.5684,0.6012,143,0.0454018320994717,SynFlow
143,0.5754,0.6029,144,0.0420871663412877,SynFlow
144,0.5776,0.6011,145,0.0405815085130078,SynFlow
145,0.572,0.5996,146,0.0391607920612607,SynFlow
146,0.5768,0.5997,147,0.0367287442779966,SynFlow
147,0.574,0.5985,148,0.0361231262449707,SynFlow
148,0.5754,0.6016,149,0.0343289683546338,SynFlow
149,0.572,0.5998,150,0.0340675664693117,SynFlow
150,0.5678,0.6003,151,0.0309425739411796,SynFlow
151,0.5718,0.5981,152,0.0307426482226167,SynFlow
152,0.5732,0.6009,153,0.0287478036327021,SynFlow
153,0.5734,0.5984,154,0.0284287131258419,SynFlow
154,0.5718,0.5983,155,0.0277251154822962,SynFlow
155,0.5732,0.5991,156,0.0268332407570311,SynFlow
156,0.568,0.6004,157,0.0255588502490094,SynFlow
157,0.5742,0.6004,158,0.0252916255167552,SynFlow
158,0.5618,0.5983,159,0.0241208621699895,SynFlow
159,0.5768,0.6001,160,0.0237290616386703,SynFlow
160,0.5736,0.6008,161,0.024409990002002,SynFlow
161,0.5752,0.5975,162,0.0237718209038887,SynFlow
162,0.5724,0.6021,163,0.0229707334829228,SynFlow
163,0.5772,0.5968,164,0.0209013264998793,SynFlow
164,0.576,0.5989,165,0.0218718357384204,SynFlow
165,0.571,0.595,166,0.0219195652593459,SynFlow
166,0.576,0.5996,167,0.021986039701317,SynFlow
167,0.5692,0.6008,168,0.0212967139376061,SynFlow
168,0.577,0.6005,169,0.0217703404171126,SynFlow
169,0.5726,0.6013,170,0.0199691565121923,SynFlow
170,0.5812,0.6009,171,0.0199282597963299,SynFlow
171,0.5604,0.6012,172,0.0189945633177246,SynFlow
172,0.5708,0.5991,173,0.0205812311385359,SynFlow
173,0.576,0.5996,174,0.0185727699526718,SynFlow
174,0.5748,0.5985,175,0.0195124150546533,SynFlow
175,0.5704,0.5985,176,0.0200832728349736,SynFlow
176,0.5756,0.595,177,0.0193725270032882,SynFlow
177,0.5728,0.5943,178,0.022382588610053,SynFlow
178,0.5702,0.5969,179,0.0210253864899277,SynFlow
179,0.574,0.5965,180,0.0199794253600495,SynFlow
180,0.57,0.5956,181,0.0195511513203382,SynFlow
181,0.5668,0.5962,182,0.0197036354775939,SynFlow
182,0.5728,0.5933,183,0.0189649167976209,SynFlow
183,0.568,0.5909,184,0.0196894259644406,SynFlow
184,0.5688,0.5895,185,0.0206635508340384,SynFlow
185,0.565,0.5936,186,0.0207170303644878,SynFlow
186,0.5716,0.5953,187,0.0230914155287402,SynFlow
187,0.5738,0.5937,188,0.0170708600591335,SynFlow
188,0.581,0.598,189,0.0142511788995138,SynFlow
189,0.5756,0.5982,190,0.0131458218262663,SynFlow
190,0.5744,0.5987,191,0.0128435095133525,SynFlow
191,0.5736,0.6005,192,0.0114377864077687,SynFlow
192,0.5752,0.6003,193,0.0111754394748381,SynFlow
193,0.5768,0.6015,194,0.0111266251334122,SynFlow
194,0.5792,0.601,195,0.0106029359224651,SynFlow
195,0.575,0.6013,196,0.0099103174704526,SynFlow
196,0.5698,0.601,197,0.0101434691356761,SynFlow
197,0.5762,0.6016,198,0.0098983976271535,SynFlow
198,0.577,0.6016,199,0.0096912964633,SynFlow
199,0.5868,0.601,200,0.0099053741539163,SynFlow
200,0.5802,0.6032,201,0.0096746018741812,SynFlow
201,0.5734,0.6017,202,0.0096472289812351,SynFlow
202,0.5812,0.603,203,0.0094857021660677,SynFlow
203,0.5846,0.6014,204,0.008885442385716,SynFlow
204,0.5758,0.6034,205,0.0089721532179308,SynFlow
205,0.5818,0.6047,206,0.0088999999075063,SynFlow
206,0.579,0.6031,207,0.0086534556640045,SynFlow
207,0.58,0.6034,208,0.0087776818073221,SynFlow
208,0.5758,0.6037,209,0.0085398292062538,SynFlow
209,0.5758,0.6028,210,0.0085402076105986,SynFlow
210,0.58,0.6048,211,0.0087078375954713,SynFlow
211,0.5814,0.6051,212,0.0086654427953596,SynFlow
212,0.5858,0.6031,213,0.008320438859186,SynFlow
213,0.5832,0.607,214,0.0084312982963664,SynFlow
214,0.581,0.604,215,0.0083074601234069,SynFlow
215,0.5842,0.6056,216,0.008154914255387,SynFlow
216,0.5862,0.6047,217,0.0080418922672314,SynFlow
217,0.584,0.6045,218,0.0082626346924475,SynFlow
218,0.5818,0.6029,219,0.008065107576549,SynFlow
219,0.582,0.6045,220,0.0080579459188239,SynFlow
220,0.5818,0.6045,221,0.0081551105342805,SynFlow
221,0.585,0.6046,222,0.007823843500976,SynFlow
222,0.5842,0.6056,223,0.0080616194901189,SynFlow
223,0.5804,0.6045,224,0.0082039525120386,SynFlow
224,0.5738,0.6058,225,0.0078956053366086,SynFlow
225,0.58,0.6045,226,0.0074203003663569,SynFlow
226,0.5806,0.6047,227,0.0077187857590615,SynFlow
227,0.5848,0.6055,228,0.0074773469820086,SynFlow
228,0.5818,0.6046,229,0.0074932799980576,SynFlow
229,0.5746,0.6065,230,0.0077381788739668,SynFlow
230,0.5794,0.6045,231,0.0073215624224394,SynFlow
231,0.584,0.6063,232,0.0079550769632416,SynFlow
232,0.5776,0.6069,233,0.007543673608452,SynFlow
233,0.5852,0.6062,234,0.0076576166147632,SynFlow
234,0.5784,0.6058,235,0.0076753816620579,SynFlow
235,0.5798,0.6072,236,0.0074707159692687,SynFlow
236,0.5772,0.6062,237,0.0071168508367346,SynFlow
237,0.5794,0.6053,238,0.0074795264018965,SynFlow
238,0.5822,0.6066,239,0.0075512761915368,SynFlow
239,0.5846,0.6066,240,0.0073093451612762,SynFlow
240,0.5844,0.6063,241,0.0075605793962521,SynFlow
241,0.5852,0.6061,242,0.0071146054366337,SynFlow
242,0.5814,0.6076,243,0.0072282175413732,SynFlow
243,0.5776,0.6043,244,0.0072903843742928,SynFlow
244,0.5776,0.6062,245,0.0073889020178467,SynFlow
245,0.5798,0.6058,246,0.0072259837242641,SynFlow
246,0.5818,0.607,247,0.0074631521478295,SynFlow
247,0.5796,0.6064,248,0.0071585224701889,SynFlow
248,0.5822,0.6071,249,0.0072272684771035,SynFlow
249,0.5792,0.6076,250,0.0072836454106228,SynFlow
0,0.1002,0.1089,1,4.044193138395037,SNIP
1,0.1784,0.1914,2,3.5207324518476213,SNIP
2,0.2082,0.2201,3,3.216546015058245,SNIP
3,0.2438,0.2594,4,2.9785037858145578,SNIP
4,0.2752,0.2966,5,2.7851179763248988,SNIP
