Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
194,0.4856,0.5283,195,1.2818059750965662,ERK
195,0.4898,0.5272,196,1.2766447489602226,ERK
196,0.4886,0.5311,197,1.276924546105521,ERK
197,0.4888,0.5278,198,1.2716102954319546,ERK
198,0.4894,0.5305,199,1.2551142399651665,ERK
199,0.4886,0.5266,200,1.259724176270621,ERK
200,0.4892,0.5281,201,1.2549918740136283,ERK
201,0.4882,0.5301,202,1.250315236023494,ERK
202,0.4892,0.5304,203,1.2489103855405534,ERK
203,0.4868,0.5311,204,1.2420301934650966,ERK
204,0.494,0.5287,205,1.2434211111068725,ERK
205,0.4946,0.5309,206,1.2444509056636266,ERK
206,0.489,0.5295,207,1.2323923976080755,ERK
207,0.492,0.527,208,1.229977367605482,ERK
208,0.4814,0.5283,209,1.231130885737283,ERK
209,0.4934,0.5285,210,1.2335770559310912,ERK
210,0.4864,0.5266,211,1.2248152368409293,ERK
211,0.4858,0.5263,212,1.225849997656686,ERK
212,0.4896,0.5287,213,1.2225216470445903,ERK
213,0.487,0.5263,214,1.2160959230150494,ERK
214,0.485,0.5279,215,1.217310825075422,ERK
215,0.4806,0.5279,216,1.2208150628634862,ERK
216,0.4872,0.5277,217,1.2126262596675328,ERK
217,0.484,0.5246,218,1.2137432415144784,ERK
218,0.4868,0.5276,219,1.2111821954590931,ERK
219,0.4872,0.5235,220,1.210224494934082,ERK
220,0.4842,0.5313,221,1.2051921824046543,ERK
221,0.482,0.5247,222,1.2036944917270116,ERK
222,0.4894,0.523,223,1.1980175147737775,ERK
223,0.4874,0.5261,224,1.1908375515256608,ERK
224,0.496,0.5252,225,1.196456265108926,ERK
225,0.486,0.5247,226,1.1980877215521677,ERK
226,0.4784,0.5259,227,1.1904869304384504,ERK
227,0.482,0.5246,228,1.1928078317642212,ERK
228,0.4798,0.5232,229,1.192267804486411,ERK
229,0.487,0.5233,230,1.1890170168876648,ERK
230,0.4854,0.5276,231,1.1882531271662031,ERK
231,0.4808,0.5258,232,1.1869448532376972,ERK
232,0.4796,0.524,233,1.183867208617074,ERK
233,0.48,0.5244,234,1.1864545508793425,ERK
234,0.4858,0.5241,235,1.1802010597501482,ERK
235,0.4908,0.5253,236,1.1802463405472892,ERK
236,0.4904,0.5259,237,1.1864845204353331,ERK
237,0.4802,0.5246,238,1.1727231192588805,ERK
238,0.4866,0.5213,239,1.1707608188901628,ERK
239,0.4802,0.5256,240,1.1772972229548864,ERK
240,0.4832,0.5261,241,1.1688138086455209,ERK
241,0.4816,0.524,242,1.1695648983546665,ERK
242,0.4888,0.52,243,1.1679560528482709,ERK
243,0.4868,0.5229,244,1.16463878597532,ERK
244,0.4944,0.5204,245,1.163182180609022,ERK
245,0.4902,0.52,246,1.1663282339913503,ERK
246,0.4818,0.524,247,1.1526296326092311,ERK
247,0.4918,0.5252,248,1.1640928973470417,ERK
248,0.4852,0.5255,249,1.165535215990884,ERK
249,0.4856,0.522,250,1.1525002016339982,ERK
0,0.0466,0.0607,1,4.469801643916539,SynFlow
1,0.1112,0.1181,2,3.9436319201333183,SynFlow
2,0.1472,0.1646,3,3.617261484691075,SynFlow
3,0.1864,0.2013,4,3.3725907598223004,SynFlow
4,0.1872,0.2178,5,3.170711743491037,SynFlow
5,0.219,0.2489,6,3.0078733457837785,SynFlow
6,0.2322,0.2447,7,2.887334339959281,SynFlow
7,0.2698,0.2997,8,2.7856815569741387,SynFlow
8,0.2636,0.2962,9,2.705569284984044,SynFlow
9,0.2716,0.2933,10,2.647109955378941,SynFlow
10,0.3096,0.3331,11,2.590739325114659,SynFlow
11,0.302,0.3209,12,2.5449055794307163,SynFlow
12,0.3028,0.3207,13,2.5030382238115583,SynFlow
13,0.3032,0.3305,14,2.468878026689802,SynFlow
14,0.3036,0.3392,15,2.442448922566005,SynFlow
15,0.3128,0.3467,16,2.3998883533477784,SynFlow
16,0.3478,0.3782,17,2.3774598026275635,SynFlow
17,0.3224,0.3616,18,2.344110973903111,SynFlow
18,0.3398,0.3691,19,2.327107436316354,SynFlow
19,0.3508,0.3752,20,2.302424415179661,SynFlow
20,0.349,0.3841,21,2.288382834025792,SynFlow
21,0.3478,0.3691,22,2.2597458818980627,SynFlow
22,0.3398,0.377,23,2.258402181352888,SynFlow
23,0.3708,0.395,24,2.2388810804912023,SynFlow
24,0.3688,0.3949,25,2.220334543500628,SynFlow
25,0.362,0.3856,26,2.2049426630565097,SynFlow
26,0.3638,0.3923,27,2.1894181380953106,SynFlow
27,0.3484,0.3783,28,2.18363689831325,SynFlow
28,0.3588,0.394,29,2.175091178076608,SynFlow
29,0.3778,0.4102,30,2.1489259842463904,SynFlow
30,0.3258,0.3533,31,2.1604637118748258,SynFlow
31,0.3754,0.3903,32,2.1357804652622767,SynFlow
32,0.3614,0.4034,33,2.131576433862959,SynFlow
33,0.3516,0.3857,34,2.1245036377225603,SynFlow
34,0.3504,0.386,35,2.114282596451896,SynFlow
35,0.375,0.3967,36,2.1159414305005755,SynFlow
36,0.3554,0.3861,37,2.089741950035095,SynFlow
37,0.3876,0.4023,38,2.1049426106044224,SynFlow
38,0.3744,0.399,39,2.084650312151228,SynFlow
39,0.352,0.3918,40,2.080044497762408,SynFlow
40,0.3754,0.3999,41,2.0793844195774622,SynFlow
41,0.3798,0.3991,42,2.0827844878605437,SynFlow
42,0.394,0.4138,43,2.0630397101811,SynFlow
43,0.3682,0.4138,44,2.078537883077349,SynFlow
44,0.3718,0.3978,45,2.0579115200042724,SynFlow
45,0.3844,0.417,46,2.0514782646724155,SynFlow
46,0.3578,0.386,47,2.0484951189586096,SynFlow
47,0.3794,0.4062,48,2.046793008531843,SynFlow
48,0.3718,0.4092,49,2.036228316170829,SynFlow
49,0.4092,0.4294,50,2.0383677005767824,SynFlow
50,0.3878,0.4165,51,2.020278502873012,SynFlow
51,0.3738,0.4036,52,2.028137106895447,SynFlow
52,0.3792,0.4124,53,2.016766619001116,SynFlow
53,0.374,0.3944,54,2.011597292763846,SynFlow
54,0.369,0.3936,55,2.01072298526764,SynFlow
55,0.3942,0.413,56,2.0124924632481167,SynFlow
56,0.3834,0.4048,57,1.995387442452567,SynFlow
57,0.4102,0.4409,58,2.002577159064157,SynFlow
58,0.3688,0.4047,59,1.9998166411263605,SynFlow
59,0.402,0.4239,60,2.0032755293164937,SynFlow
60,0.3754,0.4073,61,1.9903289100102013,SynFlow
61,0.369,0.3908,62,1.9914164679391044,SynFlow
62,0.3752,0.4016,63,1.9944071551731652,SynFlow
63,0.4076,0.4311,64,1.9764584616252356,SynFlow
64,0.3922,0.4111,65,1.9762161309378488,SynFlow
65,0.3932,0.4274,66,1.9775089236668175,SynFlow
66,0.3888,0.4169,67,1.976707389014108,SynFlow
67,0.3814,0.4031,68,1.972157660893032,SynFlow
68,0.3824,0.4135,69,1.9659912354605535,SynFlow
69,0.368,0.3878,70,1.977985749925886,SynFlow
70,0.3742,0.4145,71,1.9722001075744628,SynFlow
71,0.373,0.3984,72,1.964229598726545,SynFlow
72,0.4002,0.4197,73,1.9668693515232631,SynFlow
73,0.3658,0.3886,74,1.947037159374782,SynFlow
74,0.404,0.4345,75,1.9736507722309655,SynFlow
75,0.4038,0.4335,76,1.947650457109724,SynFlow
76,0.3752,0.3962,77,1.9434306165150237,SynFlow
77,0.3848,0.3992,78,1.943797597885132,SynFlow
78,0.3738,0.386,79,1.9531363807405744,SynFlow
79,0.3742,0.4033,80,1.9337826585769653,SynFlow
80,0.4054,0.4386,81,1.943906071526664,SynFlow
81,0.3922,0.418,82,1.9429286187035697,SynFlow
82,0.4112,0.4345,83,1.9432057762146,SynFlow
83,0.3604,0.386,84,1.9446532140459332,SynFlow
84,0.4042,0.4296,85,1.9416282217843197,SynFlow
85,0.3736,0.3922,86,1.9326390518460956,SynFlow
86,0.3944,0.4201,87,1.926367254938398,SynFlow
87,0.3876,0.4223,88,1.9370455060686385,SynFlow
88,0.403,0.4286,89,1.929524269104004,SynFlow
89,0.4074,0.428,90,1.9308470671517508,SynFlow
90,0.409,0.4486,91,1.9279639107840405,SynFlow
91,0.3912,0.417,92,1.929307974406651,SynFlow
92,0.4182,0.446,93,1.912003737177168,SynFlow
93,0.4112,0.4359,94,1.935527285848345,SynFlow
94,0.3948,0.4164,95,1.925898668425424,SynFlow
95,0.4058,0.4172,96,1.9308840819767543,SynFlow
96,0.4176,0.4462,97,1.922866394179208,SynFlow
97,0.4002,0.4407,98,1.9109526763643536,SynFlow
98,0.4002,0.4381,99,1.9182577732631136,SynFlow
99,0.4074,0.4348,100,1.888701410974775,SynFlow
100,0.3818,0.415,101,1.9211800806862969,SynFlow
101,0.407,0.4305,102,1.919628643989563,SynFlow
102,0.393,0.4272,103,1.9158862175260272,SynFlow
103,0.4262,0.4462,104,1.9036793272835868,SynFlow
104,0.3802,0.3974,105,1.9028621571404596,SynFlow
105,0.4166,0.433,106,1.9031722041538783,SynFlow
106,0.3722,0.4009,107,1.9123468937192645,SynFlow
107,0.4146,0.4413,108,1.9084545053754531,SynFlow
108,0.4004,0.4259,109,1.8973250028065276,SynFlow
109,0.4178,0.4256,110,1.9051915488924296,SynFlow
110,0.4166,0.4491,111,1.898377539089748,SynFlow
111,0.384,0.398,112,1.8891902365003312,SynFlow
112,0.3942,0.4213,113,1.9003860071727208,SynFlow
113,0.3772,0.4008,114,1.889908789225987,SynFlow
114,0.3694,0.3902,115,1.8972826548985076,SynFlow
115,0.398,0.4332,116,1.897049093927656,SynFlow
116,0.4042,0.432,117,1.899775381088257,SynFlow
117,0.4156,0.4369,118,1.8970303453717916,SynFlow
118,0.395,0.4206,119,1.8907188653945923,SynFlow
119,0.4116,0.4532,120,1.903572188104902,SynFlow
120,0.4026,0.4281,121,1.8812790427889143,SynFlow
121,0.4144,0.4414,122,1.897816974776132,SynFlow
122,0.3772,0.4036,123,1.8873762689317977,SynFlow
123,0.4152,0.4473,124,1.893505586896624,SynFlow
124,0.4102,0.4352,125,1.8907147577830723,SynFlow
125,0.5204,0.5468,126,1.55336934702737,SynFlow
126,0.5324,0.5548,127,1.4275126375470844,SynFlow
127,0.533,0.5534,128,1.3785873665128436,SynFlow
128,0.5396,0.5577,129,1.3439951283591134,SynFlow
129,0.5368,0.5587,130,1.315813300950187,SynFlow
130,0.5412,0.5632,131,1.2952335439409528,SynFlow
131,0.537,0.5631,132,1.2695373262677874,SynFlow
132,0.5426,0.5597,133,1.252572887284415,SynFlow
133,0.536,0.5614,134,1.2386636550085883,SynFlow
134,0.5402,0.5612,135,1.2276784004483905,SynFlow
135,0.5428,0.5617,136,1.2137845168794903,SynFlow
136,0.5408,0.5611,137,1.202990837778364,SynFlow
137,0.5386,0.561,138,1.1926875628743854,SynFlow
138,0.539,0.5606,139,1.1813192459515165,SynFlow
139,0.5406,0.5624,140,1.1759497376850674,SynFlow
140,0.532,0.5543,141,1.1601099160739354,SynFlow
141,0.5336,0.5596,142,1.1572348856925965,SynFlow
142,0.5328,0.5553,143,1.1468884055955069,SynFlow
143,0.5384,0.5581,144,1.1433768279211862,SynFlow
144,0.5406,0.5595,145,1.1409821578434536,SynFlow
145,0.538,0.5574,146,1.1254278121675765,SynFlow
146,0.5308,0.5458,147,1.1184971175874985,SynFlow
147,0.542,0.5554,148,1.1169244633402142,SynFlow
148,0.5394,0.5589,149,1.1136547143118722,SynFlow
149,0.5328,0.5566,150,1.1154188224247523,SynFlow
150,0.5282,0.5504,151,1.1023705332619804,SynFlow
151,0.531,0.5512,152,1.1057519214493887,SynFlow
152,0.53,0.5512,153,1.0930466556549072,SynFlow
153,0.533,0.5507,154,1.09206305708204,SynFlow
154,0.5374,0.5544,155,1.0930560622896468,SynFlow
155,0.5386,0.558,156,1.0860974843161446,SynFlow
156,0.5314,0.5466,157,1.0785307819502694,SynFlow
157,0.5338,0.5498,158,1.0788170031138828,SynFlow
158,0.5264,0.5479,159,1.081297628879547,SynFlow
159,0.5222,0.5543,160,1.079023118019104,SynFlow
160,0.521,0.5488,161,1.0718121491159711,SynFlow
161,0.526,0.5498,162,1.0756489678791592,SynFlow
162,0.5216,0.544,163,1.0748722393172128,SynFlow
163,0.5362,0.558,164,1.062756377969469,SynFlow
164,0.5266,0.5515,165,1.0693679554121835,SynFlow
165,0.5238,0.5481,166,1.0634162749562943,SynFlow
166,0.5244,0.5438,167,1.061661160332816,SynFlow
167,0.5296,0.5471,168,1.0614236313956125,SynFlow
168,0.5302,0.5499,169,1.0592396593093871,SynFlow
