prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
GraSP,layer1.1.conv2,0.3213161892361111,2.2439561488977766,16.608233034884105,3.932207293201131,18.29648417918746,1.8856847965612498,2.055154461933067,0.24144285205219188,0.2579985046437336,69.9583511352539,14.364276885986328,0.12623274326324463,10.333333015441895,3.6322994232177734,3.6322994232177734,-0.06437259167432785,1.0848822593688965,1.0,0.004717590955104828
GraSP,layer1.2.conv1,0.3872884114583333,1.8821346042065166,17.566312002888157,4.213579745731344,19.897757144412985,2.178813405463506,2.220654093131747,0.2624509152009054,0.2672731430948445,78.14382934570312,15.68417739868164,0.109375,10.166666984558105,2.9035630226135254,2.9035630226135254,-0.07038060575723648,0.8274504542350769,0.9841269841269841,0.0014233954451345755
GraSP,layer1.2.conv2,0.3359917534722222,2.3887507785794853,16.696392761611712,4.279052298104062,18.58669428113629,1.9136066389489546,2.079005520480032,0.24786127152439508,0.2636092841027596,70.6923828125,14.307641983032227,0.11985018849372864,9.0,3.515850782394409,3.515850782394409,-0.07433101534843445,1.0341086387634277,1.0,0.002147278009346975
GraSP,layer2.0.conv1,0.3640814887152778,2.9346860287156247,20.392138802763476,3.9154909554683996,21.37294372951625,1.6506662706154087,2.3723990153083006,0.1876471570780917,0.25195797437416884,104.95983123779297,17.45745277404785,0.2170138955116272,20.33333396911621,7.677811622619629,7.677811622619629,-0.09168434143066406,0.5847173929214478,0.992,0.001270884719285882
GraSP,layer2.0.conv2,0.21790907118055555,-0.7248323130451126,20.37484572650567,0.4782745161861435,21.577952555736925,1.3347025103057892,1.6415190572209133,0.1632558236710721,0.19135886327411283,104.78358459472656,21.09967803955078,0.11736641079187393,13.44444465637207,5.848358154296875,5.848358154296875,0.0470094159245491,0.7810328602790833,0.991869918699187,0.0003663003663003663
GraSP,layer2.0.downsample.0,0.442138671875,3.4097247131195676,12.743253231796325,3.3900432512001277,12.723571769876886,0.9879566659910104,2.5433137593335333,0.13302110218800164,0.28280869617403526,41.597625732421875,9.333528518676758,1.96875,17.571428298950195,17.14285659790039,17.14285659790039,-0.19934968650341034,0.42967408895492554,0.9682539682539683,1.0
GraSP,layer2.1.conv1,0.19951036241319445,0.5324027507774964,19.819586512374176,1.1630575021137943,20.450241263710474,1.1048699290597142,1.517867038855184,0.13873823274337566,0.18045220077621776,99.2040023803711,19.28718376159668,0.12390244007110596,15.25,6.834024429321289,6.834024429321289,0.028928915038704872,0.8380150198936462,0.9763779527559056,0.00037792894935752074
GraSP,layer2.1.conv2,0.1980658637152778,-1.1123320918628963,19.437800659601947,-0.2238371790250504,20.326295572439793,1.0557088911716372,1.4828572276753267,0.13359030061178304,0.17599505307351682,95.45702362060547,20.550132751464844,0.12536728382110596,14.75,6.592377662658691,6.592377662658691,0.063221774995327,0.9478557109832764,0.9921875,0.0003291639236339697
GraSP,layer2.2.conv1,0.2229071723090278,0.45836811705924063,20.320514494622717,1.5231320324102917,21.38527840997377,1.1555178392424612,1.5914597799268921,0.1442473810781862,0.1865051778217189,104.23082733154297,19.862146377563477,0.11710887402296066,13.88888931274414,6.713417053222656,6.713417053222656,0.029805051162838936,0.8210366368293762,1.0,0.00048251211041908717
GraSP,layer2.2.conv2,0.20530192057291666,0.42576902225108526,19.550593546176867,1.4660221504234343,20.590846674349216,1.0266326419503875,1.5698915911174736,0.13215996128274982,0.18614676172560535,96.55642700195312,19.12482452392578,0.12052730470895767,17.85714340209961,7.212493896484375,7.212493896484375,0.025831885635852814,1.0054224729537964,1.0,0.0
GraSP,layer2.3.conv1,0.2194892035590278,-0.9936793764190348,20.29377141398624,0.23907161408449085,21.526522404489764,1.296044658219452,1.4865632733799574,0.16440493107356502,0.17977818538145493,103.95928955078125,21.287450790405273,0.108444444835186,14.375,5.3682403564453125,5.3682403564453125,0.05736491456627846,0.8367679119110107,0.9836065573770492,0.0006670771756978654
GraSP,layer2.3.conv2,0.1959906684027778,0.4654999232655719,19.51747326616108,1.32108514578416,20.373058488679668,0.9774516157955032,1.5907537561495582,0.12438671381695889,0.1868919873138686,96.23294067382812,19.051973342895508,0.1326424926519394,15.75,7.732707500457764,7.732707500457764,0.022677646949887276,0.9786146879196167,1.0,0.0003229974160206718
GraSP,layer3.0.conv1,0.2213982476128472,-5.3130569732601565,24.07453534241367,-5.460127219155293,23.927465096518535,0.35547711023528294,1.922379379333143,0.03873057119358435,0.1844582086900545,145.89581298828125,29.387592315673828,0.216770738363266,28.875,16.084205627441406,16.084205627441406,0.15123258531093597,0.44554054737091064,0.9753086419753086,0.000567370859098303
GraSP,layer3.0.conv2,0.09893120659722222,-10.377199223024395,22.613164851682637,-11.322515025576926,21.667849049130105,0.47784185510041566,1.3826718831962366,0.056448881608889584,0.14502601015321331,128.83880615234375,32.99036407470703,0.13306216895580292,25.625,11.73792839050293,11.73792839050293,0.18129992485046387,0.6809681057929993,0.925764192139738,0.0
GraSP,layer3.0.downsample.0,0.34906005859375,4.188475026863664,16.677339925545304,3.7129002597463696,16.20176515842801,,,,,70.53341674804688,12.48886489868164,1.890625,,,,-0.15334346890449524,0.23324476182460785,0.8842975206611571,1.0
GraSP,layer3.1.conv1,0.09462822808159722,-14.481041942698404,21.30687614812191,-15.018923153651286,20.768994937169026,-0.367473511465862,0.584052831952157,-0.04894753907715583,0.06184883065437633,114.49574279785156,35.78791809082031,0.15394164621829987,21.799999237060547,12.42422103881836,12.42422103881836,0.2466205209493637,0.5083015561103821,0.9758064516129032,0.0
GraSP,layer3.1.conv2,0.069244384765625,-8.17386557641089,19.932774285649657,-10.161770459465497,17.94486940259505,0.22039072530425322,1.2485436327698776,0.025766139666062223,0.1356949625707409,100.32887268066406,28.106639862060547,0.16488651931285858,21.200000762939453,14.000874519348145,14.000874519348145,0.13302850723266602,1.1359639167785645,0.97165991902834,0.0
GraSP,layer3.2.conv1,0.09842427571614583,-14.672536801659394,21.4886188990242,-15.320038205179465,20.84111749550413,-0.2636495386259123,0.5822507035186969,-0.03497654295477004,0.06260527075658867,116.440185546875,36.161155700683594,0.13297297060489655,22.799999237060547,11.73925495147705,11.73925495147705,0.27277490496635437,0.5875088572502136,0.983739837398374,0.0
GraSP,layer3.2.conv2,0.06968519422743055,-6.163719396086794,20.00835396817102,-8.234877622950314,17.937195741307498,0.2233078976216327,1.6415032724801912,0.027433699164523918,0.1714913226758519,101.08355712890625,26.172073364257812,0.17224881052970886,22.399999618530273,17.19032096862793,17.19032096862793,0.10654076933860779,1.0306590795516968,0.9841269841269841,0.0
GraSP,layer3.3.conv1,0.1012725830078125,-18.657332690389065,21.571129528849216,-19.37335405189651,20.855108167341772,-0.4658987745137723,0.32597268556648795,-0.06264067160792826,0.03089349126912004,117.32840728759766,40.22846221923828,0.12951496243476868,25.22222137451172,11.414612770080566,11.414612770080566,0.3763396441936493,0.5812523365020752,0.9681274900398407,0.00029670171395650293
GraSP,layer3.3.conv2,0.0658077663845486,-3.9517177842940967,19.943925449958833,-6.181182614988977,17.714460619263953,0.22323673449473388,1.885619882015067,0.025738063260686065,0.1904258291968712,100.4400405883789,23.89564323425293,0.1894339621067047,27.375,19.425323486328125,19.425323486328125,0.07345715165138245,1.0134801864624023,0.9800796812749004,0.0
GraSP,layer3.4.conv1,0.1030612521701389,-16.1844947970473,21.462493117991762,-16.759850552513353,20.88713736252571,-0.4823128035573911,0.3453686825111049,-0.06588690822938695,0.03278414987733992,116.15965270996094,37.64698791503906,0.12637363374233246,25.33333396911621,11.693326950073242,11.693326950073242,0.32447129487991333,0.5934900641441345,0.9960474308300395,0.0
GraSP,layer3.4.conv2,0.06498887803819445,-1.5814193345414864,20.10407794939406,-3.9791991641825746,17.706298119752972,0.22364750935912495,1.9051479229730108,0.02669901973365234,0.1922195630618352,102.04348754882812,21.685497283935547,0.19670847058296204,27.75,19.904911041259766,19.904911041259766,0.0475037507712841,1.0838204622268677,0.9880478087649402,0.0
GraSP,layer3.5.conv1,0.1061282687717014,-15.544855270131102,21.718995895640383,-16.079581238279825,21.18426992749166,-0.23933250358385955,0.39580086532869996,-0.0326119513066222,0.03748993617302414,118.92869567871094,37.263851165771484,0.12383292615413666,22.600000381469727,10.173401832580566,10.173401832580566,0.31490617990493774,0.5124402046203613,0.9722222222222222,0.0
GraSP,layer3.5.conv2,0.06094699435763889,0.5261416044735157,20.407138308575078,-1.8932161392386178,17.987780564862945,0.13664456578988018,2.1177732966192186,0.015455441674950592,0.20561732386362705,105.11282348632812,19.880996704101562,0.2666666805744171,29.0,22.58147621154785,22.58147621154785,0.020682262256741524,0.6360683441162109,0.9841269841269841,0.0
GraSP,layer4.0.conv1,0.028486463758680556,-3.128003648891454,18.955343671665187,-6.327160520855269,15.756186799701371,,,,,90.82626342773438,22.08334732055664,0.4272300601005554,,,,0.02130688540637493,0.40378057956695557,0.639344262295082,0.0
GraSP,layer4.0.conv2,0.007706536187065972,0.3599432068882109,16.85663967905618,-1.772308947140111,14.724387525027858,,,,,72.03657531738281,16.49669647216797,0.9554896354675293,,,,-0.0009273977484554052,0.0833226665854454,0.5403726708074534,0.0
GraSP,layer4.0.downsample.0,0.23797607421875,4.006845486756884,21.328176510926806,2.957515963572817,20.27884698774274,-0.4421560416615833,3.6562808108968223,-0.044936686995286024,0.2623251945299557,114.7227783203125,17.321331024169922,1.5532786846160889,44.5,44.5,44.5,-0.12345080077648163,0.04735357314348221,0.5249343832020997,1.0
GraSP,layer4.1.conv1,0.002413855658637153,-1.2035682275845616,11.185969583694735,-3.594592260671874,8.794945550607423,,,,,32.28147888183594,12.389537811279297,1.101123571395874,,,,0.0012343128910288215,0.17940865457057953,0.8401360544217688,0.0
GraSP,layer4.1.conv2,0.002349853515625,-1.3345057022179727,11.097901676932418,-3.877043308734491,8.5553640704159,,,,,31.790855407714844,12.43240737915039,1.197718620300293,,,,0.0015821270644664764,0.15866680443286896,0.8031746031746032,0.0
GraSP,layer4.2.conv1,0.00260162353515625,-1.309727847887384,11.442995845960272,-3.759540727585449,8.993182966262207,,,,,33.735538482666016,12.752723693847656,1.1245421171188354,,,,0.0014684229390695691,0.20619483292102814,0.8371335504885994,0.0
GraSP,layer4.2.conv2,0.002915276421440972,-1.8547541792555453,11.729858667118966,-4.360337150760145,9.224275695614367,,,,,35.397396087646484,13.584612846374512,1.3308550119400024,,,,0.0024077342823147774,0.0,0.0,0.0
GraSP,fc,0.4013671875,-0.2816462145490579,11.296135462697036,4.587272828631846,16.16505450587794,2.1984680261675904,2.7731813332088646,0.3464972097821865,0.4046274658431582,32.90066909790039,11.577781677246094,0.021786492317914963,1.4285714285714286,0.40778618278218337,0.40778618278218337,0.055297233164310455,0.0,0.0,0.0
iterSNIP,conv1,0.9128401360544217,12.152113612389886,18.751338656640375,12.519179078711083,19.11840412296157,6.745807017081618,7.648110669675341,0.6813426755042511,0.7134894373479921,88.9031753540039,6.599225044250488,0.43537414965986393,15.5,6.811511039733887,6.811511039733887,-0.790282666683197,0.6412637233734131,1.0,0.09245807127882599
iterSNIP,layer1.0.conv1,0.5379503038194444,-7.260085107317842,21.15510463572415,-4.327177505766869,24.088012237275123,2.7046960179647903,2.8197993833441815,0.3037188649128953,0.3097423646947525,112.88461303710938,28.415189743041992,0.1024305522441864,11.600000381469727,3.6882596015930176,3.6882596015930176,0.4344523847103119,0.8768270611763,1.0,0.16756082449642862
iterSNIP,layer1.0.conv2,0.4638943142361111,-1.5039672710408496,19.983444227982588,0.41992509085268637,21.907336589876124,2.675408905983821,3.175837975646669,0.33329286816455467,0.36740405746769966,100.83451080322266,21.487411499023438,0.12075471878051758,12.8,5.807268142700195,5.807268142700195,0.11778010427951813,1.2698317766189575,1.0,0.07511586220438254
iterSNIP,layer1.1.conv1,0.5171712239583334,-1.8938241915216913,21.29912319617362,1.4124719976267741,24.605419385322087,3.6445945442134646,3.7549181577839996,0.3960947960970394,0.40242898056032617,114.41316223144531,23.192947387695312,0.0920138880610466,13.0,3.2535059452056885,3.2535059452056885,0.0360599085688591,0.9544546008110046,1.0,0.16852746157296258
iterSNIP,layer1.1.conv2,0.4863009982638889,2.5953735124004176,20.86611402143362,4.55036479756658,22.821105306599783,3.564685894636032,4.153242645263748,0.4129254119601869,0.4489497392641649,109.84867858886719,18.270740509033203,0.1370449662208557,16.0,5.7911529541015625,5.7911529541015625,-0.09023160487413406,0.9906613826751709,1.0,0.1362334997943335
iterSNIP,layer1.2.conv1,0.5136447482638888,-0.6571888104599353,20.992864213832057,2.3565521808649947,24.006605205156987,3.5559387470542703,3.659003880499947,0.3830419242995017,0.3886131083485415,111.17508697509766,21.650053024291992,0.0972222238779068,8.0,3.1334266662597656,3.1334266662597656,-0.002077473560348153,1.0468690395355225,0.8596491228070176,0.12570222714432328
